System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
HuaweiTSC,250,0.2023506015539169,-0.0661924332380294,-0.4306284487247467,0.007551655,0.8882758617401123,0.6896551847457886,0.6896551847457886,0.6896551847457886,0.476026326417923,0.481203019618988,0.5564330816268921,0.0179918110370636,0.0321828834712505,0.4151050448417663,0.09417724609375,0.17246675491333,0.0400924868881702,0.1579828262329101,0.1531469821929931,0.0749704836921286,0.306994923725474,0.7136569765322704,0.7022728022528859,0.7125754543927569,-0.7212450642409163,-0.8161345720291138,-0.3858925104141235,-0.0,-0.1379310344827586,-0.3333333333333333,-0.3333333333333333,0.5903012113926127,0.4617437499334471,-0.1379310344827586,-0.3333333333333333,I-USA Gymnastics iyaluxhasa uphando oluzimeleyo oluza kubhenca ukuba ukuxhatshazwa okukhulu ngohlobo oluchazwe ngamaxhoba kaLarry Nassar kuye kwaqhubeka njani kangangexesha elide yaye iza kwamkela naluphi utshintsho olufanelekileyo.,I-USA Gymnastics isekela uphenyo oluzimele olungaveza ukukhanya endleleni ukuhlukumeza kobukhulu obuchazwe ngesibindi yilabo abasinde kuLarry Nassar obekungenzeka kungabonwa ngayo isikhathi eside kangaka futhi yamukela noma iziphi izinguquko ezidingekayo nezifanele.,I-USA Gymnastics isekela ucwaningo oluzimele oluzodalula ukuthi ukuxhasa okukhulu ngesimo esichazwe izisulu zikaLarry Nassar kuye kwaqhubeka kanjani isikhathi eside futhi kuzokwamukela noma yiluphi ushintsho olufanele.
HuaweiTSC,251,0.6966266036033629,-0.0841566249728202,-0.1926956623792648,0.4934972,0.9135802388191224,0.7407407164573669,0.7407407164573669,0.7407407164573669,0.4669764339923858,0.4398340284824371,1.1754668951034546,0.0425137244164943,0.0905191078782081,0.8119657039642334,0.3749771118164062,1.106938362121582,0.1649018824100494,0.6204495429992676,1.061286211013794,0.0858891302714957,0.3782097073091882,0.7792040578072488,0.7670685790102022,0.778053727567329,-0.4748547905150132,-0.7691529393196106,-0.4014844894409179,-0.0,-0.1153846153846153,-0.2962962962962963,-0.2962962962962963,0.6063354553122076,0.4610831103710916,-0.1538461538461538,-0.2962962962962963,"I-USA Gymnastics kunye ne-USOC banenjongo efanayo-yokwenza umdlalo wejiminastiki, nabanye, bakhuseleke kangangoko kunokwenzeka ukuba iimbaleki zilandele amaphupha azo kwindawo ekhuselekileyo, efanelekileyo nexhotyisiweyo.","Ezokuzivivinya komzimba zaseMelika kanye ne-USOC zinomgomo ofanayao — ukwenza umdlalo wezokuzivivinya komzimba, kanye neminye, iphephe ngangokunokwenzeka ukuba abadlali balandele amaphupho wabo endaweni ephephile, enhle kanye nenika amandla.","I-USA Gymnastics ne-USOC banomgomo ofanayo - ukwenza i-gymnastics, nabanye, kuphephe ngangokunokwenzeka ukuthi abasubathi balandele amaphupho abo endaweni ephephile, efanele futhi ehlomile."
HuaweiTSC,252,0.1851492971181869,-0.0786596164107322,0.100017674267292,0.23242448,0.9876161217689514,0.8947368264198303,0.8947368264198303,0.8947368264198303,0.5547640323638916,0.5738636255264282,0.5224876999855042,0.0108689554035663,0.0242130849510431,0.409287691116333,0.1125335693359375,0.1387763023376464,0.0342837087810039,0.1353869438171386,0.1403508782386779,0.0582870236579241,0.3556135348507438,0.67251626930112,0.6618567492800205,0.6715349521576073,-0.6096309848733862,-0.772344708442688,-0.2814048528671265,-0.0,-0.0,-0.1052631578947368,-0.1052631578947368,0.6931471805599453,0.6160644736518897,-0.0,-0.1052631578947368,Umkhence nomphunga osemajukujukwini kungenzeka ukuba ibizizo umthombo wokuzisa amanzi emhlabeni zincendiswa yimetha yemvelo ekwaziyo ukwenza iiprotheyini ukuze zixhase ubomi.,Amatshe awayo esuka emkhathini kungenzeka ukuthi ayengumthombo wamanzi athunyelwe emhlabeni kanye nezinsalela zezinto eziphilayo ezingakha amaphrotheni futhi zisekele ukuphila.,Iqhwa nomusi wendawo kungenzeka kube umthombo wokuletha amanzi emhlabeni ongasatshalaliswa yimitha yemvelo ekwazi ukwenza amaprotheni asekele impilo.
HuaweiTSC,253,0.1480658650398254,-0.1163017004728317,-0.6037381291389465,0.17426942,0.9226006269454956,0.7368420958518982,0.7368420958518982,0.7368420958518982,0.5062995553016663,0.4624277353286743,1.191359043121338,0.0472115986049175,0.1065680310130119,0.8028020858764648,0.28961181640625,0.9283485412597656,0.2076153308153152,0.7690343856811523,0.7291316390037537,0.06507890371233,0.321534347903621,0.7232425047597005,0.7091099684084078,0.7219514019462896,-0.6106840111959684,-0.8109556436538696,-0.3725748658180237,-0.0,-0.0555555555555555,-0.2631578947368421,-0.2631578947368421,0.6523344259783792,0.5004404132898066,-0.0555555555555555,-0.2631578947368421,"Inzululwazi zizama ukuqonda ukuba amazwe adelwe njani, ingakumbi Ihlabathi ladalwa njani, kuba oonomgca badibana Nehlabathi kude kudala.","Ososayensi banethemba lokuqonda indlela amapulanethi akheka ngayo, ikakhulukazi indlela uMhlaba owakheke ngayo, njengoba amatshe asuka emkhathini eshayisene noMhlaba kudala.","Ososayensi bazama ukuqonda ukuthi amazwe adelwe kanjani, ikakhulukazi ukuthi uMhlaba wadalwa kanjani, ngoba imigqa ihlangabezana noMhlaba kudala."
HuaweiTSC,254,0.5161943435668945,-0.0756094083189964,0.1184238418936729,0.2899878,1.0,1.0,1.0,1.0,0.5550082325935364,0.6182795763015747,0.7248482704162598,0.0138950468972325,0.0329898856580257,0.5156540870666504,0.1809234619140625,0.3417744636535644,0.0643871426582336,0.2514290809631347,0.3148544430732727,0.0674474253441423,0.3883525819574576,0.7395508573428757,0.7291168844726089,0.7385235313744383,-0.4524142715283005,-0.7567309141159058,-0.3155223131179809,-0.0,-0.0,-0.0869565217391304,-0.0869565217391304,0.6931471805599452,0.6233922333752104,-0.0,-0.0869565217391304,"Ngaphambili, Igosa Eliphezulu lakwaRing, uJamie Siminoff, wathi le nkampani yaqala xa ibheli kwivenkile yakhe esegaraji yayingasebenzi, ingenzi ngxolo.","Phambilini, isikhulu esiphezulu sakwa-Ring, u-Jamie Siminoff, sathi le nkampani yaqala ngenkathi kungezwakali ukuthi kukhona ongqongqozayo emnyango uma esesitolo sakhe esisegalaji lakhe.","Ngaphambilini uMphathi weRing Chief Executive uJamie Siminoff uthe inkampani iqale ngesikhathi ibhayibheli esitolo sakhe egalaji lalingasebenzi, lingenzi ukuthula."
HuaweiTSC,255,-0.5599148869514465,-0.0707747191190719,-0.6548550724983215,0.1647325,1.0,1.2000000476837158,1.2000000476837158,1.0,0.4514925479888916,0.5249999761581421,0.762844443321228,0.0085763176903128,0.0295933727174997,0.5709302425384521,0.2619476318359375,0.2921204566955566,0.0725832059979438,0.282571792602539,0.3238431811332702,0.0756545735628825,0.2970422139571691,0.6397100850323583,0.6214535347048682,0.6380133184165082,-0.5900791584198499,-0.8066211938858032,-0.2880730628967285,-0.0,-0.0,-0.0,-0.0,0.6931471805599453,0.6931471805599453,-0.0,-0.0,"Uye wakha intsimbi yomnyango we-WiFi, wathi.","Wakhe insimbi yasemnyango yeWiFi, washo.","Uye wakha indandatho yomnyango we-WiFi, esho."
HuaweiTSC,256,-0.1559089720249176,-0.0689139738678932,0.6957413554191589,-0.17502923,0.9506173133850098,0.7777777910232544,0.7222222089767456,0.7777777910232544,0.4696016907691956,0.5490196347236633,0.6837685704231262,0.0114877792075276,0.0290127228945493,0.5048841238021851,0.1901626586914062,0.2556471824645996,0.0602169297635555,0.2355098724365234,0.2405773103237152,0.0706542998308893,0.3407557426477013,0.7355829420111484,0.7232762390001545,0.7343812192732759,-0.6681546105443669,-0.7926066517829895,-0.3948440849781037,-0.0,-0.1052631578947368,-0.35,-0.3,0.6181970913156675,0.4377771666694389,-0.1052631578947368,-0.35,USiminoff uthe ukuthengisa kwandisiwe emva kokubonakala kwakhe ngo-2013 kwisiqendu seShark Tank apho iphaneli yokubonisa yenqabile ukuxhasa ngemali ukuqala kwayo.,USminoff uthe izintengo zanyuka ngemva kokuvela kwakhe embukwisweni we-Shark Tank ngo-2013 lapho iphaneli yohlelo yenqaba ukusekela ibhizinisi ngezimali.,USiminoff uthe ukuthengisa sekukhulisiwe ngemuva kokubonakala kwakhe ngo-2013 esiqeshini seShark Tank lapho iphaneli lombukiso lenqaba ukuxhasa ukuqala kwalo.
HuaweiTSC,257,0.1066981479525566,-0.0692061483860015,0.808119535446167,0.3132776,0.9821428656578064,0.875,0.875,0.875,0.4638379812240601,0.4268292784690857,1.0128531455993652,0.0278407167643308,0.0540569014847278,0.7103461027145386,0.3657913208007812,0.5509424209594727,0.1482901275157928,0.5613651275634766,0.4868339002132416,0.0788016228346952,0.3700860940577351,0.7472152456260053,0.7263097705167773,0.7454559142397452,-0.5251403874155358,-0.7593293190002441,-0.3968261480331421,-0.0,-0.125,-0.2222222222222222,-0.2222222222222222,0.6065037829899521,0.5391144737688464,-0.125,-0.2222222222222222,"Ngasekupheleni kuka-2017, uSiminoff kwitshaneli yokuthenga kwiTV enguQVC.","Ekupheleni kuka-2017, iSiminoff yavela ohlelweni lokuthengisa lukamabonakude iQVC.","Ngasekupheleni kuka-2017, uSiminoff esiteshini sokuthenga ku-TV QVC."
HuaweiTSC,258,0.4044727385044098,-0.0784217044711113,0.2335446029901504,0.20285009,0.9090908765792848,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.4158075749874115,0.5473684072494507,0.7569819688796997,0.0243691392242908,0.0356484912335872,0.556082010269165,0.2007064819335937,0.3207535743713379,0.0762693211436271,0.296515941619873,0.2825357913970947,0.0726764472813205,0.2996847183378642,0.716010006705164,0.696359975294121,0.7143276290201226,-0.600537200761146,-0.8190768361091614,-0.4970562756061554,-0.0,-0.1666666666666666,-0.3846153846153846,-0.3846153846153846,0.5603594935348537,0.4275718065097617,-0.1666666666666666,-0.3846153846153846,"U-Ring waye waliphelisa ityala elisemthethweni nenkampani yokhuseleko ekhuphisanayo , i-ADT Corporation.","U-Ring ngi wabuye waxazulula icala nenkampani ancintisana nayo yezokuphepha, i-ADT Corporation.","URing uqede icala elisemthethweni nenkampani yokuphepha yokuncintisana, i-ADT Corporation."
HuaweiTSC,259,0.337920755147934,-0.0500281602144241,1.247600793838501,0.36151016,0.995370388031006,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.5649749040603638,0.5620437860488892,1.1067848205566406,0.0176807660609483,0.042307686060667,0.7801918983459473,0.8341903686523438,0.6751532554626465,0.1427738070487976,0.5415816307067871,0.9868899583816528,0.0666544012306937,0.3951901671715061,0.7459998064141596,0.7326713580074988,0.7447879139221478,-0.299260064189218,-0.7124092578887941,-0.2848271429538727,-0.0,-0.0,-0.0476190476190476,-0.0476190476190476,0.6931471805599454,0.6435660738384771,-0.0,-0.0476190476190476,"I-Manchu Pichu inezakhiwo ezintathu ezibalulekileyo, ezibizwa i-Intihuanta, iTempile yeLanga, futhi negumbi leeFestile Ezintathu.","IMachu Picchu yenziwa izakhiwo ezintathu eziyinhloko, okungukuthi i-Intihuatana, i-Temple of the Sun, kanye ne-Room of the Three Windows.","IManchu Pichu inezakhiwo ezintathu ezibalulekile, ezibizwa nge-Intihuanta, iThempeli leLanga, negumbi lamafasitela amathathu."
HuaweiTSC,260,-0.2325485944747925,-0.1149538978934288,-1.049846053123474,-0.082142055,0.9598214030265808,0.8125,0.8125,0.8125,0.4759589433670044,0.4652777910232544,0.5746631622314453,0.0119610987603664,0.0273933988064527,0.4350723028182983,0.1075439453125,0.1803121566772461,0.0414244197309017,0.1631503105163574,0.1732589900493621,0.0720151413932529,0.291614035297079,0.6887942359996778,0.6765920184299499,0.6875894120118244,-0.6405321353861293,-0.8139296174049377,-0.3738869428634644,-0.0,-0.0,-0.1875,-0.1875,0.6931471805599452,0.5543456228852942,-0.0,-0.1875,Uninzi lwezakhiwo ezisecaleni kwekhompleksi ziye zakhiwa ngenjongo yokunika abakhenkethi uluvo olungcono ngendlela ababevela ngayo kwasekuqaleni.,Izakhiwo eziningi onqenqemeni lwendawo yokuhlala zakhiwe kabusha ukuzi zinikeze izivakashi umqondo ongcono wendlela ezazibukeka ngayo ekuqaleni.,Iningi lezakhiwo eziseceleni kwekhomishini lakhiwa ngenhloso yokunikeza izivakashi umbono ongcono ngendlela ababevela ngayo kwasekuqaleni.
HuaweiTSC,261,-0.9098534584045408,-0.1353470683097839,-1.1995986700057983,-0.32374984,0.4871794581413269,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2063492089509964,0.188811182975769,0.2716861963272095,0.0043974034488201,0.0103464517742395,0.2047522515058517,0.0299606323242187,0.0365471839904785,0.0091160321608185,0.0363397598266601,0.0383327454328537,0.0655238141788543,0.1666822262407987,0.7079386402826431,0.6879327299612102,0.7062046982015866,-0.8287085940302104,-0.92534202337265,-0.7052862048149109,-0.2743937969207764,-0.4666666666666667,-0.6875,-0.6875,0.3460794335096682,0.1842081357528918,-0.4666666666666667,-0.6875,"Ngo-1976, amashumi amathathu eepesenti zeMachu Picchu zazibuyisiwe kwaye ukubuyiselwa kuyaqhubeka kude kube namhlanje.","Ngo-1976, amaphesenti angamashumi amathathu weMachu Picchu ayebuyiselwe esimweni sasekuqaleni futhi ukubuyiselwa kusaqhubeka kuze kube namuhla.","Ngo-1976, amaphesenti angamashumi amathathu eMachu Picchu abuyisiwe futhi ukubuyiselwa kuyaqhubeka kuze kube namuhla."
HuaweiTSC,262,-0.2187097519636154,-0.0596085153520107,0.1272235065698623,0.348711,0.8222222328186035,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.3926174640655517,0.375,0.8784087300300598,0.0453668870031833,0.071406178176403,0.6189890503883362,0.2435226440429687,0.6313586235046387,0.0914545878767967,0.3535547256469726,0.5125032067298889,0.0655731897648327,0.286060029551761,0.7730058928178215,0.7493554058799656,0.7709727639424158,-0.5721489688568704,-0.80759197473526,-0.5355457067489624,-0.0,-0.1818181818181818,-0.5,-0.5,0.5461930865833361,0.2947841194846702,-0.2727272727272727,-0.5,"Ababhubhileyo nguNicholas Alden, 25, kunye noZachary Cuddeback, 21. UCuddeback wayekade eqhuba.","Ukufa kukaNicholas Alden, ona-25, kanye noZachary Cuddeback, ona-21. UCuddeback wayengumshayeli.","Abashonile nguNicholas Alden, 25, noZachary Cuddeback, 21. UCuddeback ubeshayela."
HuaweiTSC,263,-0.038787305355072,-0.0741457641124725,-1.0394214391708374,0.12763913,0.9288888573646544,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.3734365701675415,0.3356643319129944,0.8352190852165222,0.0174365676939487,0.0416839607059955,0.6210604310035706,0.2501602172851562,0.4630823135375976,0.0860523805022239,0.3333373069763183,0.4404246211051941,0.0723803219604711,0.3460940439430806,0.7229655074215424,0.7091332597498756,0.7217170049259782,-0.5857775243899909,-0.7823585271835327,-0.409060537815094,-0.0,-0.0,-0.2941176470588235,-0.2941176470588235,0.6931471805599452,0.4669232258480327,-0.0625,-0.2941176470588235,U-Edgar Verguilla wafumana amanxeba kwingalo nomhlathi ngelixa uKristofer Schneider washiyeka edinga utyando lokubumbha ubuso bakhe.,U-Edga Veguilla wathola amanxeba wasengalweni nasemhlathini kuyilapho u-Kristoffer Schneider wasala edinga ukuhlizwa kokwakha kabusha ebusweni.,U-Edgar Verguilla uthole amanxeba engalweni nasemhlathini ngenkathi uKristofer Schneider ashiyeka edinga ucwaningo lokubumbela ubuso bakhe.
HuaweiTSC,264,-0.0642001703381538,-0.0602681785821914,-0.4803434014320373,0.18361767,0.9458874464035034,0.7727272510528564,0.7727272510528564,0.7727272510528564,0.3740949332714081,0.4354066848754883,0.5622222423553467,0.0159726049751043,0.0284182708710432,0.3949062824249267,0.1125717163085937,0.1669578552246093,0.0420897752046585,0.1657295227050781,0.1518489718437194,0.06557371614025,0.2455937072095368,0.7304401873405588,0.7168474403099725,0.7291052875439175,-0.6495517347659719,-0.8487146496772766,-0.5277520418167114,-0.0,-0.125,-0.44,-0.4,0.6026890034682841,0.3753008803073051,-0.125,-0.44,"Isixhobo sikaUka sayeka ukusebenza ngoxa wayesijongise kwintloko yendoda yesihlanu. USchneider unentlungu eqhubekayo, akaboni ngeliso elinye, akanayo inxalenye yokakayi kwaye unobuso obenziwe nge-titanium.","Isikhali sika-Uka sahluleka lapho wayekhombe indoda yesihlanu ekhanda. U-Schneider wayenobuhlungu obungapheli, ukungaboni esweni elilodwa, ingxenye yogebhezi engekho kanye nobuso obakhiwe kabusha nge-titanium.","Isikhali sika-Uka sayeka ukusebenza ngesikhathi asikhomba ekhanda lendoda yesihlanu. USchneider unobuhlungu obungapheli, akaboni ngeso elilodwa, akanayo ingxenye yekhilikithi nobuso obenziwe nge-titanium."
HuaweiTSC,265,0.3525247573852539,-0.0634689480066299,0.7734423875808716,0.23927347,0.9841269850730896,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.440559446811676,0.4819277226924896,0.8840416669845581,0.0219684205949306,0.0414755828678607,0.6677600741386414,0.3058547973632812,0.4198203086853027,0.1026216968894004,0.395087718963623,0.4031024873256683,0.0784805512274679,0.3734921329068373,0.7082302693299951,0.6907393846449554,0.7067829309953012,-0.5704269926186677,-0.7539045214653015,-0.3234433233737945,-0.0,-0.1,-0.1818181818181818,-0.1818181818181818,0.6108800028768879,0.5461930865833362,-0.1,-0.1818181818181818,USchneider unikele ubungqina ngelinki yevidiyo ekwiUSAF ekummandla wakokwabo.,U-Schneider wanikeza ubufakazi ngevidiyo kusuka esikhungweni se-USAF ezweni lakubo.,USchneider ufakaze ngesixhumanisi sevidiyo se-USAF endaweni yabo.
HuaweiTSC,266,-0.2690146565437317,-0.0827931761741638,-0.5724034905433655,-0.29035696,0.9177631735801696,0.875,0.875,0.7368420958518982,0.3248656690120697,0.3823529481887817,1.012894868850708,0.0464216843247413,0.1020698621869087,0.6330052614212036,0.1854171752929687,0.709864616394043,0.1514468640089035,0.5726499557495117,0.5358865261077881,0.066674834094683,0.2498920033835948,0.7802573817231098,0.7620895677274975,0.7785429532485411,-0.7016889968786135,-0.8326717019081116,-0.5313289165496826,-0.0,-0.1,-0.4285714285714285,-0.4285714285714285,0.6255118518180287,0.3831564655956599,-0.1,-0.4285714285714285,"Iisathelayithi, zombini ezazinobunzima obungaphezulu kweepawundi ezili-1000, kwaye zihamba malunga neekhilomitha ezingama-17,500 ngeyure, zangqubana neekhilomitha ezingama-491 ngaphezulu koMhlaba.","Iziphuphutheki, zombili ezazinesisindo esingamaphawundi angu-1,000, futhi zihamba cishe ngamamayela angu-17,500 ngehora, zishayisene amamayela angu-491 ngaphezu koMhlaba.","Izingosi, zombili ezinesisindo esingaphezu kwamakhilogremu angu-1000, futhi ezihamba cishe ngamakhilomitha angaba ngu-17 500 ngehora, zashayisana namakhilomitha angama-491 ngaphezulu koMhlaba."
HuaweiTSC,267,-0.2056740373373032,-0.0863741189241409,-0.4672522246837616,-0.03936799,0.8888888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5209580659866333,0.6229507923126221,1.161543369293213,0.0679114088416099,0.100157581269741,0.7872244715690613,0.366729736328125,0.7735776901245117,0.2055275440216064,0.7618818283081055,0.6516211032867432,0.069277561047701,0.3340828729004893,0.6744017622405765,0.6539161091712169,0.672733788575824,-0.7012130508908616,-0.7993385791778564,-0.3226962089538574,-0.0,-0.2,-0.3333333333333333,-0.3333333333333333,0.5545177444479562,0.4620981203732968,-0.2,-0.3333333333333333,Ososayensi bathi uqhambuko qubulo olubangelwe lungquzulwano lube lukhulu.,Ososayensi bathi ukuqhuma okudalwe ukushayisana kwakukukhulu.,Ososayensi bathi isilinganiso sesilinganiso kubangelwa ukungqubuzana.
HuaweiTSC,268,-0.7030982971191406,-0.1321239024400711,-1.2912464141845703,-0.4302472,0.7727272510528564,0.5454545617103577,0.4545454680919647,0.5454545617103577,0.2902670204639435,0.3131313025951385,0.5936367511749268,0.0199998840689659,0.0338366404175758,0.4557249248027801,0.1414642333984375,0.17509126663208,0.0445885248482227,0.1754050254821777,0.1817332059144973,0.0536364786245159,0.2063728602030405,0.6757669040130693,0.654503843140199,0.6739306973576291,-0.7896595985673578,-0.869576096534729,-0.5398006439208984,-0.0,-0.1,-0.5454545454545454,-0.5454545454545454,0.6201279112366345,0.2968124825198721,-0.1,-0.5454545454545454,Basazama ukujonga ukuba umonakalo ubemkhulu kangakanani na nokokuba umhlaba uchaphazeleka kanjani na.,Basazama ukuthola ukuthi kube kukhulu kangakanani ukugqubuzana nokuthi uMhlaba uzothinteka kanjani.,Basazama ukubheka ukuthi umonakalo ubemkhulu kangakanani nokuthi umhlaba uthinteka kanjani.
HuaweiTSC,269,0.8068549633026123,-0.0700541287660598,0.8372136950492859,0.41363674,1.0,1.0,1.0,1.0,0.638436496257782,0.6808510422706604,0.9548752903938292,0.0095886681228876,0.0384375043213367,0.7076446413993835,0.5106277465820312,0.4002561569213867,0.1284421235322952,0.4897985458374023,0.4296479821205139,0.0718331549577304,0.4112620202901751,0.6837201531690702,0.6680002249976753,0.6824429668870895,-0.3938001720546018,-0.7384076714515686,-0.2254038751125336,-0.0,-0.0,-0.0,-0.0,0.6931471805599453,0.6931471805599452,-0.0,-0.0,Umyalelo oCwangcisiweyo wase-United States weSebe lezoKhuselo laseMelika ulandelela inkunkuma.,Ubuphathi Bamacebo baseMelika behhovisi loMnyango waseMelika Wokuzivikela bulandelela isiwidi.,UMnyango Wezokuvikela wase-United States ulandelela imfucuza.
