System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
MS-EgDC,12,0.2242626249790192,-0.0785204172134399,-0.5556656718254089,0.02742529,0.975000023841858,0.9444444179534912,0.9444444179534912,0.8500000238418579,0.4622823894023895,0.5555555820465088,0.701657772064209,0.0294596925377845,0.0479390397667884,0.5167067646980286,0.1426925659179687,0.2934331893920898,0.0623333789408206,0.2435951232910156,0.2654958963394165,0.0687814600096216,0.313641084975346,0.7334202154528644,0.7177985557688694,0.7319750615183707,-0.6508706433137023,-0.8073790073394775,-0.3954505324363709,-0.0,-0.0555555555555555,-0.2631578947368421,-0.2631578947368421,0.6556721359378063,0.5153845613243268,-0.0555555555555555,-0.2631578947368421,"Unyaka ngamunye, izivakashi eziningi ziyalimala ngenxa yokuthi azigcinanga ibanga elifanele. Lezi zilwane zinkulu, ezasendle, futhi zingaba ingozi, ngakho zinike isikhala sazo.","Nyaka ngamnye, abakhenkethi bayonzakala kuba abagcini mgama ulungileeyo, Ezi zilwanyana zikhulu,zinoburhalarhume kwaye zinobungozi, ngoko ke zinikeni indawo yazo.","Unyaka ngamnye, iindwendwe ezininzi ziyalimala ngenxa yokuba azigcinanga umgama ofanelekileyo. Ezi zilwanyana zinkulu, ezisendle, kwaye zinokuba ngumngcipheko, ngoko zinike isikhalazo."
MS-EgDC,13,-0.1731746196746826,-0.058956392109394,-0.6137972474098206,-0.17450148,0.8071428537368774,0.6000000238418579,0.6000000238418579,0.5714285969734192,0.3336814641952514,0.3726707994937897,0.5488048195838928,0.025834783911705,0.038262166082859,0.3757809400558471,0.0917205810546875,0.1615080833435058,0.0409258231520652,0.1612167358398437,0.1443584859371185,0.050744492534314,0.1985318249659312,0.6710778024109871,0.655295189749461,0.6696175671274502,-0.7200138789234831,-0.8851736783981323,-0.5663117170333862,-0.1573264896869659,-0.2105263157894736,-0.55,-0.55,0.5509370851714505,0.3116502757350892,-0.2105263157894736,-0.55,"Ngaphezu kwalokho, phawula ukuthi iphunga libiza amabhere kanye nezinye izilwane zasendle, ngakho gwema ukuphatha noma ukupheka ukudla okunephunga futhi ugcine ikamu lihlanzekile.","Ukongeza, lumka wazi ukuba amavumba ayawatsala amabhere nezinye izilwanyana zehlathi, ngoko kulumkele ukuphatha okanye ukupheka ukutya ugcine I nkampu icocekile.","Ukongeza, phawula ukuba ivumba libiza iibhere kunye nezinye izilwanyana zasendle, ngoko ukuphepha ukuphatha okanye ukupheka ukutya okuvumba kwaye ugcine inkampu icocekile."
MS-EgDC,14,0.1144244074821472,-0.0737387910485267,-0.332495778799057,-0.025138736,0.9669117927551272,0.875,0.875,0.8235294222831726,0.4558595716953278,0.5324675440788269,0.6903950572013855,0.0176406353712081,0.0371182709932327,0.5106860399246216,0.1999282836914062,0.2353391647338867,0.0641892403364181,0.2506747245788574,0.229063406586647,0.0718036506314779,0.3225370936847559,0.7175800143231834,0.7044478149608243,0.7163156977905805,-0.6057266882041041,-0.7827301621437073,-0.4058215320110321,-0.0,-0.0,-0.2352941176470588,-0.2352941176470588,0.6931471805599453,0.5346774834289463,-0.0,-0.2352941176470588,"NgoSepthemba 17, 1939, amabutho avikelayo wasePoland wayehlaselwe kakade, futhi ukuphela kwethemba kwakuwukuhlehla nokuhlela kabusha eceleni kwesihloko saseRomaniya.","Nge-17 kaSeptemba, 1939, amajoni asePoland ayesele esoyisiwe, kwaye ekuphela kwethemba yayikukurhoxa, enze uhlengahlengiso kwicala lebhulorho yaseRomania.","NgoSeptemba 17, 1939, amabutho akhuselayo wasePoland sele ehlaselwe, kwaye ukuphela kwethemba kwakukuhle nokucwangciswa ngokutsha ecaleni kwesihloko se-saseRomaniya."
MS-EgDC,15,0.2275393009185791,-0.0494619980454444,-0.4278890192508697,-0.012986794,0.8633569478988647,0.6382978558540344,0.6382978558540344,0.6382978558540344,0.3861099481582641,0.4050633013248444,0.8362243175506592,0.014194237999618,0.0413305647671222,0.5853506326675415,0.2218246459960937,0.4287881851196289,0.087071381509304,0.3371572494506836,0.4168175458908081,0.0690849392470324,0.3266832290046054,0.8787876790573724,0.8634065430621733,0.877285781155186,-0.6020516626063981,-0.8054939508438109,-0.5149005055427551,-0.110980324447155,-0.25,-0.4150943396226415,-0.4150943396226415,0.5164436722665599,0.3883183027506289,-0.25,-0.4150943396226415,"Nokho, lezi zinhlelo zaphelelwa yisikhathi cishe ngobusuku obubodwa, lapho amasosha angaphezu kuka-800,000 asuka kuyiSoviet's Union Red Army engena akha amabutho waseBelarussia kanye ne-Ukraine ngemva kokuhlasela izindawo ezingasempumalanga zasePoland ephula Isivumelwano Sokuthula seRiga, i-Soveiet-Polish Non-Aggression Pact, kanye nezinye izivumelwane zamazwe onke zokuthula, kokubili zezizwe ezinxa-mbili kanye neziningi.","Nangona kunjalo, ezi zicwangciso zenziwa zangasebenzi phantse ngobusuku nje, xa amajoni angaphezu kwe-800,000 evela eSoviet Union Red Army engena kwaye adala imida ye-Belarussian ne-Ukraine emva kokuhlasela imimandla esempuma yePoland esilwa neRiga Peace Treaty, iSoviet-Polish Non-Aggression Pact, kunye nezinye izivumelwano zamazwe aphesheya, zombini ezamazwe amabini kunye nezamazwe amaninzi.","Noko ke, ezi nkqubo zaphelelwa phantse ngobusuku obubodwa, apho amajoni angaphezu kwe-800,000 asuka kwiSoviet's Union Red Army engenakha imikhosi yaseBelarussia kunye neUkraine emva kokuhlasela kwiindawo ezisempumalanga zasePoland ephula Isivumelwano soxolo seRiga, i-Soveiet-Polish Non-Aggression Pact, kunye nezinye iivumelwane zamazwe onke zoxolo, zombini zezizwe ezibini kunye nangaphezulu."
MS-EgDC,16,-0.3941729366779328,-0.1111573353409767,-0.5745384097099304,0.21611373,0.935714304447174,1.100000023841858,1.100000023841858,0.7857142686843872,0.4049445986747741,0.5483871102333069,0.7205984592437744,0.0356023348867893,0.0524040907621383,0.468608409166336,0.2248916625976562,0.2476706504821777,0.0764894783496856,0.2973475456237793,0.2514337003231048,0.0693586500825805,0.2961559117448811,0.6793810272445875,0.6642071691775355,0.6780751481621983,-0.5158447442861286,-0.8237305283546448,-0.4943059086799622,-0.0,-0.0,-0.2727272727272727,-0.2727272727272727,0.6931471805599452,0.524894263807631,-0.0,-0.2727272727272727,Amasafari mhlawumbe yinto enkulu kunazo zonke edonsa izivakashi e-Afrika futhi yinto ethandwa yizivakashi eziningi.,I-Safari mhlawumbi yeyona itsala abakhenkethi kwi Africa nokuphawwuleka kwendwendwe ezininzi.,Iifari mhlawumbi yinto enkulu kunazo zonke etsala abakhenkethi e-Afrika kwaye yinto ethandwayo kwiindwendwe ezininzi.
MS-EgDC,17,-0.7589437365531921,-0.0987965315580368,-0.8837149739265442,-0.44746697,0.6383928656578064,0.5,0.5,0.4375,0.2873563170433044,0.3435114622116089,0.453092485666275,0.0107088675722479,0.0246008373796939,0.343837708234787,0.07342529296875,0.1091217994689941,0.0255529433488845,0.10123872756958,0.1076733469963073,0.0644625774582465,0.2230216127053211,0.6578907657474209,0.6438422742719193,0.656639516737991,-0.8336036268670363,-0.8784806728363037,-0.659991979598999,-0.0,-0.3846153846153846,-0.6428571428571429,-0.6428571428571429,0.4452416469526045,0.2767425075359925,-0.3846153846153846,-0.6428571428571429,"Igama elithi safari ngokuvamile lisetshenziselwa ukubhekisela ohambweni lokunqamula izwe ukuze ubone izilwane zasendle ezihlaba umxhwele zase-Afrika, ikakhulukazi emathafeni.","Igama elithi safari libhekisela ekuhambeni kwilizwe ukuze ubuke izilwanyana zasendle ezimangalisayo zaseAfrika, ingakumbi esavanna.","Igama elithi safari lisetyenziselwa ukubhekisela kuhambo lokuya kwilizwe ukuze ubone izilwanyana zasendle ezinqwenelekayo zaseAfrika, ingakumbi kwiithafeni."
MS-EgDC,18,-0.0836806669831276,-0.0779565125703811,-0.6797664761543274,-0.49530327,0.9134948253631592,0.7058823704719543,0.7058823704719543,0.7058823704719543,0.4328204989433289,0.474683552980423,0.8460639715194702,0.0290538538247346,0.0670673251152038,0.6009297966957092,0.20526123046875,0.3515753746032715,0.1004359945654869,0.3869857788085937,0.3349328637123108,0.0772917479582528,0.2707722966053715,0.7097401919523383,0.6946131452050445,0.7082941849238166,-0.7853684127856297,-0.8369008302688599,-0.470505565404892,-0.0,-0.25,-0.3529411764705882,-0.3529411764705882,0.5198603854199589,0.4177276966114618,-0.25,-0.3529411764705882,"Ezinye izilwane, njengezindlovu kanye nezindlulamithi, zithanda ukusondela ezimotweni futhi izinto zokubuka ezisezingeni elikahle zizokuvumela ukuthi uzibuke kahle.","Ezinye izilwanyana ezifana neendlovu kunye neendlulamthi, zidla ngokusondela kakhulu kwiimoto yaye izixhobo eziqhelekileyo zingakwenza ukwazi ukubona kakuhle.","Ezinye izilwanyana, ezifana neendlovu kunye neendlovu, zithanda ukusondela kwiimotweni kunye neendlela zokujonga ezisemgangathweni zikuvumela ukuba uzibuke kakuhle."
MS-EgDC,19,0.1957792490720749,-0.0723356381058693,-0.4375457465648651,-0.03994339,0.942307710647583,0.8333333134651184,0.8333333134651184,0.7692307829856873,0.5334302186965942,0.5882353186607361,0.8021270632743835,0.0332526974380016,0.0554980784654617,0.5667942762374878,0.1874008178710937,0.3502192497253418,0.0908631607890129,0.3513450622558594,0.294046401977539,0.0722843488776132,0.3209427106972501,0.6913955431842536,0.6758792538233342,0.6900377120918123,-0.6599706909138894,-0.8178359866142273,-0.3754193782806397,-0.0,-0.0909090909090909,-0.3333333333333333,-0.3333333333333333,0.6328417291655045,0.4712411013644449,-0.0909090909090909,-0.3333333333333333,"Amabhubesi, izingulule kanye nezingwe ziyexwaya futhi uzozibona kangcono ngezingilazi zokubuka kude.","Iingonyama, amahlosi, kunye nezingwe zidla ngokuba nentloni yaye iza kuzibona ngcono ngeebhaynotyhula.","Iingonyama, iziqwenga kunye nezingwe ziye zaxwaya kwaye ziya kuzibona zibhetele kwiingilazi zokubukela kude."
MS-EgDC,20,-0.2399115711450577,-0.0617628246545791,-0.0666176751255989,0.1402779,0.9503968358039856,0.9047619104385376,0.9047619104385376,0.7916666865348816,0.4434918165206909,0.5699481964111328,1.1210110187530518,0.0376369282603263,0.0928739458322525,0.7040463089942932,0.270172119140625,0.8022756576538086,0.1743242591619491,0.6536369323730469,0.7893455028533936,0.090328313514428,0.3412819914518138,0.7727831988750908,0.7584748901407108,0.7713674541205886,-0.4457946360420077,-0.7576892375946045,-0.4655630886554718,-0.1541506499052047,-0.2,-0.3809523809523809,-0.3333333333333333,0.5668288201725579,0.4279510857824081,-0.2,-0.3809523809523809,"Uhambo lokunqamula izwe lwezinyawo (olubuye lwaziwe ngokuthi ""ukuhamba ehlathini"", ""i-safari yokuhamba ngezinyawo"", noma ""ukukhenketha"") luhlanganisa uhambo olude lwezinyawo, kungaba amahora ambalwa noma izinsuku eziningana.","Isafari ehambayo (ekwabizwa ngokuba “ukuhamba emahlathini”, “isafari enyukayo”, okanye ukuhamba “ngeenyawo”) kuquka ukuhamba imigama emide, mhlawumbi iiyure ezimbalwa okanye iintsuku eziliqela.","Uhambo lokuya kwelinye ilizwe lweenyawo (olubuyekeziweyo ngokuthi ""ukuhamba ehlathini"", ""i-safari yokuhamba ngeenyawo"", okanye ""ukukhenketha"") luquka uhambo olude lweenyawo, lunokuba iiyure ezimbalwa okanye iintsuku eziliqela."
MS-EgDC,21,0.1207820996642112,-0.0692873671650886,0.6209948658943176,-0.06882306,0.9305555820465088,0.75,0.75,0.75,0.4285714328289032,0.5,0.8294407725334167,0.0301058404147624,0.0547273606061935,0.5595470666885376,0.2249832153320312,0.4143834114074707,0.0898813903331756,0.3476753234863281,0.3876848220825195,0.0653463342365405,0.3243501599578409,0.7749185118379807,0.7600843139893875,0.7735396628457234,-0.5486227416281488,-0.7649555206298828,-0.4178988933563232,-0.0,-0.0952380952380952,-0.3181818181818182,-0.3181818181818182,0.6271331633637598,0.4674373335239728,-0.1428571428571428,-0.3181818181818182,"I-İzmir iyidolobha lesithathu ngobukhulu e-Turkey elinabantu abangaba izigidi ezingu-3.7, isikhungo esikhulu sesibili ngemva kwe –Istanbul, okuyindawo enezokuthutha ezikahle.","İzmir sisixeko sesithathu ubukhulu e-Turkey esinabantu aba ku 3.7 yezigidi, sine zibuko lesibini ubukhulu emva kwe Instabul, kwakunye nezithuthi zikawonkewonke.","I-<unk>zmir isixeko sesithathu ngobukhulu eTurkey esinabantu abangaphezu kwezigidi ze-3.7, iziko elikhulu lesibini emva kwe –Istanbul, yindawo efanelekileyo yokuhamba."
MS-EgDC,22,0.2603496015071869,-0.060585007071495,0.3115539252758026,0.21901323,1.0,1.0,1.0,1.0,0.6215119361877441,0.6891891956329346,0.7647204995155334,0.0243487041443586,0.0422023609280586,0.5703521966934204,0.1946487426757812,0.3353009223937988,0.0751241743564605,0.2921881675720215,0.3125068545341491,0.081841462468198,0.3902089311672172,0.7219040582222926,0.710733678349199,0.7208693208073916,-0.4350323694882061,-0.7282758355140686,-0.2577579915523529,-0.0,-0.0,-0.0625,-0.0625,0.6931471805599451,0.648415033129383,-0.0,-0.0625,"Kuqala okwakuyidolobha laseSmirna, manje kuyisikhungo sokuhweba sesimanje, esithuthukile, kanye nesiphithizelayo, esisethekwini elikhulu futhi nesizungezwe izintaba.","Yayikade isisixeko sakudala sase-Smyrna, ngoku yindawo yezoshishino yale mihla ephucukileyo nexakekileyo, engaselunxwemeni yaye ejikelezwe ziintaba.","Kuqala kwidolophu yaseSmirna, ngoku iziko lorhwebo lwanamhlanje, oluphucukileyo, kunye nesiphithiphithi, esisekwini elikhulu kunye nentlambo yeentaba."
MS-EgDC,23,-0.0997023209929466,-0.0348715931177139,0.2098451405763626,0.1651222,0.9679487347602844,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.5190292596817017,0.5224913358688354,0.7260016798973083,0.0346928350627422,0.0469130538403987,0.519964337348938,0.1616668701171875,0.3782696723937988,0.0628248825669288,0.2454710006713867,0.3302719593048095,0.0731786919485603,0.3510991919485,0.7635364709579973,0.7521704449729714,0.7624363773505745,-0.5466619567598039,-0.7859694957733154,-0.3779824376106262,-0.0858119875192642,-0.125,-0.2424242424242424,-0.2424242424242424,0.5972538254312372,0.5077899243407968,-0.125,-0.2424242424242424,"Umgwaqo obanzi okakwe izihlahla, izakhiwe ezinezingilazi ezinkulu kanye nendawo nezikhungo zezitolo zinophahla olungokwesiko olubomvu, imakethe yangekhulu lama-18 leminyaka, kanye namathempeli namasonto, nakuba idolobha linomoya omningi weYurophu yaseMedithera kunaseTheki engokwesiko.","Izitalato ezibanzi, izakhiwo ezineglasi ngaphambili kunye noobhaza-bhaza beevenkile zale mihla ezixhonywe ngeethayile ezibomvu eziqhelekileyo, imarike yenkulungwane ye-18, kunye neemoski neecawa ezindala, sekunjalo isixeko sinomoya ofana neYurophu engakwiMeditera kunokuba ifane ne-Turkey.","Umzila obanzi okakwemithi, akhiwe ngeendawo ezinkulu kunye namaziko okuthengisa anophahla olubomvu ngokwesiko, imarike yenkulungwane ye-18, kunye neetempile neecawa, nangona isixeko esinomoya omninzi weYurophu yaseMedithera kunaseTheki yesiNtu."
MS-EgDC,24,-0.1266776919364929,-0.0938439071178436,-0.7148169875144958,-0.039777063,0.9669421315193176,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.3430185616016388,0.3168316781520843,0.6987125277519226,0.027126770466566,0.0532764866948127,0.4828450381755829,0.1515884399414062,0.2567243576049804,0.0659595057368278,0.2574186325073242,0.2431144714355468,0.062354225074019,0.215419483575659,0.6751672403920762,0.6554532496039986,0.6734572416253832,-0.6646511873848489,-0.8746777176856995,-0.5026336312294006,-0.0,-0.0,-0.2727272727272727,-0.2727272727272727,0.6931471805599453,0.504107040407233,-0.0,-0.2727272727272727,INyanga yenziwe ngamatshe kanye nothuli. Ingxenye engaphandle yeNyanga ibizwa ngokuthi uqweqwe.,Umphezulu weNyanga wenziwe ngamatye nothuli. Uluhlu lwangaphandle lweNyanga lubizwa ngokuba luqweqwe.,INyanga yenziwe ngamatye kunye nothuli. Icandelo elingaphandle leNyanga libizwa ngokuba liqweqwe.
MS-EgDC,25,0.2626549303531647,-0.0861338302493095,-0.4084099233150482,0.23899095,0.937062919139862,0.9090909361839294,0.9090909361839294,0.7692307829856873,0.5153313279151917,0.7179487347602844,1.6976009607315063,0.0586069114506244,0.1682333201169967,1.186784744262695,0.7902679443359375,1.9380555152893064,0.4551080763339996,1.5422747135162354,1.6989037990570068,0.0733494037402214,0.3832139895666321,0.7870275681501374,0.7617448161744262,0.7848626805493064,-0.5236746467144496,-0.7427303791046143,-0.3758788704872131,-0.0,-0.2307692307692308,-0.4285714285714285,-0.4285714285714285,0.5192714448390885,0.3878394594511614,-0.2307692307692308,-0.4285714285714285,Ungqimba cishe lungugqinsi olungama-70 km ohlangothini oluseduze kanye nogqinsi olungama-100 km ohlangothini olukude.,Umhlaba udeki ngeemitha eziyi-70 ii-km kwaye udeki nge-100 km kwicala elikude.,Ingqimba malunga nentlambo ye-70 km kwicala elikufutshane kunye nentlambo ye-100 km kwicala elikude.
MS-EgDC,26,1.2846546173095703,-0.088505707681179,0.7563076615333557,0.4273371,1.0,1.0,1.0,1.0,0.6459510326385498,0.6153846383094788,1.3127357959747314,0.0570635385811328,0.1241008564829826,0.9619640111923218,0.4449615478515625,1.3701987266540527,0.2114323526620865,0.7820825576782227,1.2667773962020874,0.0706109716359724,0.4547358669990823,0.7428103031763804,0.7232648437697533,0.7411712651512378,-0.5154026597274856,-0.7175069451332092,-0.2365748435258865,-0.0,-0.0,-0.0,-0.0,0.6931471805599452,0.6931471805599453,-0.0,-0.0,Lulula ngaphansi kolwandle futhi lungugqinsi ngaphansi kwezinkangala.,Ibhityile ngaphantsi kwezibuko ize ityebe ngaphantsi kwiindawo eziphakamileyo.,Lulula phantsi kolwandle kwaye luphantsi kwenkangala.
MS-EgDC,27,0.3142396807670593,-0.0613903440535068,0.1620020419359207,0.086826354,0.9780219793319702,0.9230769276618958,0.9230769276618958,0.8571428656578064,0.5837046504020691,0.7033898234367371,0.7688248753547668,0.0155017478391528,0.0398916378617286,0.5743972659111023,0.2276229858398437,0.3647098541259765,0.0726670399308204,0.2828893661499023,0.3868994116783142,0.0703666113073038,0.3789659667181024,0.7027556858025981,0.6919527283797358,0.7017142102552973,-0.5063110380618273,-0.7418780326843262,-0.2907917499542236,-0.0,-0.0,-0.2,-0.2,0.6931471805599452,0.5390555504459071,-0.0,-0.2,Kungenzeka kube nezindawo zasenyangeni eziningi ezimnyama ohlangothini ngoba ungqimba luncane. Bekulula ngodaka olushisayo ukukhuphukela phezulu.,Kunokubakho i-maria engaphezulu kwicala elikufutshane kuba qweqwe libhityile. Kwakulula ukuba i-lava inyukele phezulu.,Kusenokuba neendawo zasezinyangeni ezininzi ezimnyama kwicala kuba ingqimba encinane. Bekulula ngodaka olushushu ukunyuka phezulu.
MS-EgDC,28,-0.1383847892284393,-0.1017588600516319,-1.046727418899536,0.25088722,0.9876543283462524,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.3917710185050965,0.3736263811588288,0.7454774975776672,0.0152621557936072,0.0365437902510166,0.5243784785270691,0.1907424926757812,0.3396830558776855,0.0692520886659622,0.269937515258789,0.3197275102138519,0.0593374288509486,0.3222252180586239,0.7029003545170165,0.6896160526863043,0.7016595933205622,-0.4873786738383372,-0.766365647315979,-0.431031197309494,-0.0,-0.0,-0.1818181818181818,-0.1818181818181818,0.6931471805599453,0.554129238395584,-0.0,-0.1818181818181818,"Endaweni esenyakatho ikhawuliswe yiSahel, futhi eningizimu kanye nasentshonalanga uLwandlekazi i-Atlantic.","Emantla engingqi ingxangwe yi-Sahel, futhi emzantsi nasentshona luLwandlekazi lwe-Atlantic.","Endaweni yasemntla ikhawuliswe yiSahel, kwaye kumzantsi nasentshona uLwandlekazi i-Atlantic."
MS-EgDC,29,0.2780416011810303,-0.0723748728632927,-0.7453863024711609,0.4191516,0.9047619104385376,0.8333333134651184,0.8333333134651184,0.7142857313156128,0.3717347681522369,0.3636363744735718,1.535129189491272,0.0703350454568862,0.1667171567678451,0.9689726829528807,0.3970108032226562,1.868792533874512,0.34595587849617,1.2188653945922852,1.5727819204330444,0.0723624924269811,0.3772552379088034,0.7330780453237453,0.720549154122627,0.7318793727623165,-0.5552720409691725,-0.7821559906005859,-0.4584881961345673,-0.0,-0.0909090909090909,-0.3333333333333333,-0.3333333333333333,0.6352726970614535,0.4795182808398392,-0.0909090909090909,-0.3333333333333333,"Abesifazane: Kutuswa ukuthi noma ngabe yiziphi izivakashi zesifazane zithi zishadile, kungakhathalekile ukuthi zishadile yini noma azishadile.","Amabhinqa: Kucetyiswa ukuba amabhinqa akhenkethayo athi atshatile, kungakhathaliseki ukuba atshatile okanye awatshatanga.","Abasetyhini: Kucetyiswa ukuba naziphi na iindwendwe zeemazi zithi zitshatile, kungakhathalekile ukuba zitshatile okanye zitshatile."
